2024-05-21 17:45:22,384 INFO    Thread-17 :42923 [dir_watcher.py:_on_file_created():271] file/dir created: /home/minjae/Documents/Minjae/Research/minjae-rl/wandb/run-20240521_174520-af6789f6-e74e-47df-bd6c-6c383b08fbce/files/output.log
2024-05-21 17:45:22,385 INFO    Thread-17 :42923 [dir_watcher.py:_on_file_created():271] file/dir created: /home/minjae/Documents/Minjae/Research/minjae-rl/wandb/run-20240521_174520-af6789f6-e74e-47df-bd6c-6c383b08fbce/files/conda-environment.yaml
2024-05-21 17:45:22,790 INFO    wandb-upload_0:42923 [upload_job.py:push():131] Uploaded file /tmp/tmpjrqn96r4wandb/oftxjkvy-wandb-metadata.json
2024-05-21 17:45:24,382 INFO    Thread-17 :42923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/minjae/Documents/Minjae/Research/minjae-rl/wandb/run-20240521_174520-af6789f6-e74e-47df-bd6c-6c383b08fbce/files/output.log
2024-05-21 17:45:26,250 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 17:45:31,251 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 17:45:36,252 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 17:45:37,168 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: stop_status
2024-05-21 17:45:37,169 DEBUG   SenderThread:42923 [sender.py:send_request():406] send_request: stop_status
2024-05-21 17:45:37,210 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-21 17:45:41,281 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 17:45:46,282 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 17:45:51,288 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 17:45:51,394 INFO    Thread-17 :42923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/minjae/Documents/Minjae/Research/minjae-rl/wandb/run-20240521_174520-af6789f6-e74e-47df-bd6c-6c383b08fbce/files/config.yaml
2024-05-21 17:45:52,169 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: stop_status
2024-05-21 17:45:52,169 DEBUG   SenderThread:42923 [sender.py:send_request():406] send_request: stop_status
2024-05-21 17:45:52,210 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-21 17:45:57,294 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 17:46:02,296 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 17:46:07,169 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: stop_status
2024-05-21 17:46:07,169 DEBUG   SenderThread:42923 [sender.py:send_request():406] send_request: stop_status
2024-05-21 17:46:07,209 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-21 17:46:07,415 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 17:46:12,417 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 17:46:17,418 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 17:46:21,505 DEBUG   SystemMonitor:42923 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-21 17:46:21,506 DEBUG   SenderThread:42923 [sender.py:send():379] send: stats
2024-05-21 17:46:22,169 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: stop_status
2024-05-21 17:46:22,169 DEBUG   SenderThread:42923 [sender.py:send_request():406] send_request: stop_status
2024-05-21 17:46:22,210 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-21 17:46:23,357 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 17:46:28,359 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 17:46:33,359 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 17:46:37,169 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: stop_status
2024-05-21 17:46:37,170 DEBUG   SenderThread:42923 [sender.py:send_request():406] send_request: stop_status
2024-05-21 17:46:37,213 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-21 17:46:39,292 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 17:46:44,293 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 17:46:49,294 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 17:46:51,507 DEBUG   SenderThread:42923 [sender.py:send():379] send: stats
2024-05-21 17:46:52,169 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: stop_status
2024-05-21 17:46:52,170 DEBUG   SenderThread:42923 [sender.py:send_request():406] send_request: stop_status
2024-05-21 17:46:52,213 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-21 17:46:54,451 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 17:46:59,452 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 17:47:04,453 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 17:47:07,170 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: stop_status
2024-05-21 17:47:07,170 DEBUG   SenderThread:42923 [sender.py:send_request():406] send_request: stop_status
2024-05-21 17:47:07,214 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-21 17:47:10,306 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 17:47:15,307 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: status_report
