2024-05-25 17:28:23,604 DEBUG   SenderThread:365685 [sender.py:send_request():406] send_request: stop_status
2024-05-25 17:28:23,608 DEBUG   HandlerThread:365685 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-25 17:28:23,676 INFO    wandb-upload_0:365685 [upload_job.py:push():131] Uploaded file /tmp/tmpqx9pvla6wandb/tzkhju5g-wandb-metadata.json
2024-05-25 17:28:23,680 DEBUG   SenderThread:365685 [sender.py:send():379] send: telemetry
2024-05-25 17:28:24,526 INFO    Thread-17 :365685 [dir_watcher.py:_on_file_created():271] file/dir created: /home/minjae/Documents/Minjae/Research/minjae-rl/wandb/run-20240525_172821-f702c3a7-7491-4e53-999f-313486b11bb4/files/output.log
2024-05-25 17:28:24,527 INFO    Thread-17 :365685 [dir_watcher.py:_on_file_created():271] file/dir created: /home/minjae/Documents/Minjae/Research/minjae-rl/wandb/run-20240525_172821-f702c3a7-7491-4e53-999f-313486b11bb4/files/requirements.txt
2024-05-25 17:28:26,527 INFO    Thread-17 :365685 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/minjae/Documents/Minjae/Research/minjae-rl/wandb/run-20240525_172821-f702c3a7-7491-4e53-999f-313486b11bb4/files/output.log
2024-05-25 17:28:26,688 DEBUG   HandlerThread:365685 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 17:28:27,357 DEBUG   SenderThread:365685 [sender.py:send():379] send: telemetry
2024-05-25 17:28:27,401 DEBUG   HandlerThread:365685 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 17:28:27,545 DEBUG   HandlerThread:365685 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 17:28:30,529 INFO    Thread-17 :365685 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/minjae/Documents/Minjae/Research/minjae-rl/wandb/run-20240525_172821-f702c3a7-7491-4e53-999f-313486b11bb4/files/output.log
2024-05-25 17:28:31,026 DEBUG   HandlerThread:365685 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 17:28:31,029 DEBUG   SenderThread:365685 [sender.py:send():379] send: history
2024-05-25 17:28:31,029 DEBUG   SenderThread:365685 [sender.py:send_request():406] send_request: summary_record
