2024-05-25 17:34:03,446 DEBUG   SenderThread:369850 [sender.py:send_request():406] send_request: stop_status
2024-05-25 17:34:03,447 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-25 17:34:03,567 INFO    wandb-upload_0:369850 [upload_job.py:push():131] Uploaded file /tmp/tmp5pxw069pwandb/d3zukchm-wandb-metadata.json
2024-05-25 17:34:03,585 DEBUG   SenderThread:369850 [sender.py:send():379] send: telemetry
2024-05-25 17:34:04,423 INFO    Thread-17 :369850 [dir_watcher.py:_on_file_created():271] file/dir created: /home/minjae/Documents/Minjae/Research/minjae-rl/wandb/run-20240525_173400-e55b158f-42f4-4e89-9d6d-337de1594702/files/requirements.txt
2024-05-25 17:34:04,423 INFO    Thread-17 :369850 [dir_watcher.py:_on_file_created():271] file/dir created: /home/minjae/Documents/Minjae/Research/minjae-rl/wandb/run-20240525_173400-e55b158f-42f4-4e89-9d6d-337de1594702/files/output.log
2024-05-25 17:34:06,424 INFO    Thread-17 :369850 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/minjae/Documents/Minjae/Research/minjae-rl/wandb/run-20240525_173400-e55b158f-42f4-4e89-9d6d-337de1594702/files/output.log
2024-05-25 17:34:06,588 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 17:34:11,589 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 17:34:16,591 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 17:34:18,446 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: stop_status
2024-05-25 17:34:18,446 DEBUG   SenderThread:369850 [sender.py:send_request():406] send_request: stop_status
2024-05-25 17:34:18,449 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-25 17:34:21,683 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: status_report
